date,RLG,RIY,MXEF,RTY,RLV,SML,MID,MXEU,SPX,RLG_volat,RIY_volat,MXEF_volat,RTY_volat,RLV_volat,SML_volat,MID_volat,MXEU_volat,SPX_volat
201736,-0.004111491760136463,-0.006719838677246624,-0.00017409470752073304,-0.010004449723430819,-0.009326948199402682,-0.009598016646006725,-0.010760793881884488,-0.0018903591682419257,-0.006105267408289897,0.008493195918892036,0.008872301480461852,0.011210084837390326,0.010416778144875509,0.011351826279093275,0.012023847987353809,0.012533020205457934,0.00685771416994933,0.008777558593200055
201737,0.010842166689939257,0.015985442575625442,0.010071757837917106,0.023068694446092032,0.02115533025113104,0.026128832308205875,0.02025490230296271,0.013573232323232315,0.015763194565760627,0.01054036775874354,0.010435708047253965,0.008091091129372313,0.010186526653083226,0.010630068528840743,0.00986354279899642,0.01241879390525125,0.011847340565383337,0.010287223320003275
201738,-0.0021255325808533067,0.001523942354407665,8.16578355228988e-05,0.013319019467602234,0.005160196631745306,0.016298034477951737,0.008404080026911306,0.006929305512301579,0.0007959267747366369,0.0047810323925027405,0.004247970600094052,0.013681605714130036,0.007208708189878351,0.004038237308004514,0.00885299090135725,0.006564970892666373,0.003524529457396674,0.004080969542059882
201739,0.006691845438614786,0.006893076937493629,-0.018625538670900405,0.02762649910634352,0.00709268778895407,0.03327351492221703,0.015429847623893909,0.01299002551612138,0.0068499172734612975,0.011861359798129708,0.005803240275690663,0.01797710500509257,0.017270055346257154,0.0033194947991453537,0.01719092657901814,0.007795926661044911,0.003690366855926564,0.005856547883746573
201740,0.013616640423243637,0.012138332317987093,0.0197833080649335,0.012983101711024698,0.010671123241884647,0.012301157105245696,0.012522690067596917,0.003587512403633302,0.011895878318302982,0.005066430282605495,0.005645360673386352,0.011854435941966692,0.01333746946952728,0.007667029931616443,0.016019210506821438,0.00840514102930308,0.007655582249029328,0.005718834470405433
201741,0.005816233069641212,0.0012823115274365755,0.02065958372615871,-0.005005240968682114,-0.003219887570776668,-0.0073543874986340485,0.00021447072474600214,0.004867660480681585,0.0015062781201335823,0.0035283216092259007,0.0042321843359091,0.010664407780599783,0.00589576897039248,0.0066040603058427445,0.0054014653490203225,0.0047324366144711255,0.0030835311393223597,0.004338845794143021
201742,0.007910241447139112,0.008433486429708434,-0.005524420246733777,0.004384896629838706,0.008958293496504932,0.005922696698481891,0.008505514564387915,-0.0024977293369664887,0.008632405989417063,0.004420549411537712,0.004525632430003904,0.013095425408561984,0.00875413439082632,0.005002916120630559,0.011018698473339753,0.0063145989197984235,0.008132741250792335,0.004406049176186055
201743,0.009222710315001622,0.0019178974576298078,-0.008457698112870551,-0.0006168639063056213,-0.005400028301505228,0.0029329685362516553,0.0026331714178237505,0.008270733743076132,0.0022755425771102656,0.01845454529118354,0.011576530631410845,0.0065900070385901096,0.013486349601844586,0.007216778638104225,0.011916177749923451,0.012367148861479407,0.014957738235666833,0.011502616585282902
201744,0.006509492530907204,0.0024700369072315925,0.014375529174397899,-0.008888057940113311,-0.0016353250536710463,-0.01696801719716722,-0.001707338292226648,0.0063214930764599895,0.002622943197976026,0.006243961846107865,0.005495168161154243,0.009529831561701464,0.017068966247414198,0.007133098708045913,0.019715485917912185,0.011024025955167287,0.007054570291403477,0.0052275779515451
201745,0.000545231773000916,-0.002304243881618834,0.0020511818714592208,-0.013134569974112147,-0.005223628649033,-0.007892283100967958,-0.005571956121526388,-0.01787316781334121,-0.0021407815011747107,0.007098837020871459,0.004938466970811713,0.007888597871678853,0.013791593630065883,0.0034894792151913072,0.01343826124870483,0.010942813962146948,0.010830687068522875,0.00471484905570993
201746,0.00027018408288470656,-0.00036349096724945117,0.007053673492897621,0.01189405365101408,-0.0010172966003704083,0.016939481074549366,0.008210324524168155,-0.013553643493489689,-0.001336018278279159,0.014349789814794579,0.011631178335205229,0.020410302420589246,0.01802526464786876,0.009176507294891417,0.018876058048480575,0.01230413546188496,0.012404719466044442,0.011756879426923992
201747,0.014009255299884222,0.009469585721358486,0.015671608957719164,0.017645104372791865,0.0047852240203564034,0.020178015425069626,0.010023142866455906,0.007024314936317997,0.0091397328266476,0.00906431829397829,0.0064120425563491505,0.014286862513684278,0.011130204560725686,0.003815018128075131,0.013928733727577015,0.006481700644005315,0.008852219841415461,0.0063795819960981714
201748,0.003477188174858905,0.014547026379993267,-0.033198759378302925,0.011755157280686915,0.02607785552815377,0.010849285521703904,0.019035171230482022,-0.006975318105166308,0.01529345762790008,0.016627017043875245,0.012190826678743091,0.01645921099731192,0.017944917248157277,0.013726669660889642,0.021629503167158927,0.013993866715100577,0.012027128456903536,0.012343228224379619
201749,0.003649836987407715,0.00322205334720752,-0.004623904510995288,-0.009952368900620113,0.0027868252546310356,-0.009815322572041195,-0.001963495867157907,0.01458896179081425,0.003512198075860527,0.011245017337142556,0.008442539760594225,0.020745493441558602,0.015013772632420956,0.011871865586338595,0.013756248891598169,0.013182364064759358,0.010858780037574447,0.008025355622334666
201750,0.011456555314740454,0.008300477842365726,0.00695007112119414,0.0057178568518338555,0.005082596318337596,0.004870112378920583,-0.002215922913383237,-0.0022824102251978954,0.009168395247972826,0.010652248469731515,0.01090161565199968,0.013634834310927546,0.022503454500531678,0.012123958859226269,0.02449393291828647,0.015553132242387979,0.009813446452508699,0.010789221359385112
201751,0.0002659147393373373,0.0035490840757633185,0.020196691998211818,0.008167665844454972,0.006921603354176399,0.007194707440249656,0.00949291609025418,0.005109043770016898,0.002814101150679682,0.007283810541080765,0.0076245480517763585,0.009495923525082842,0.016849105759400886,0.008651832063090094,0.01868018094022416,0.011634422591726376,0.01709695846388568,0.007282595901248131
201752,-0.004101067868291718,-0.00333677032110614,0.015213523911348035,-0.004805159032357365,-0.0025567518971684727,-0.0032788979496242475,-0.0021054510705772354,-0.0030346711175176823,-0.003626077947632435,0.00672826080244752,0.006135318786150333,0.009130307972777802,0.010102019958504752,0.0058787297843952814,0.009481934566194904,0.007074852023221419,0.0033745287649369453,0.006057916333161684
201801,0.03297840088141571,0.025080881033009695,0.03673874573783931,0.015954949199321937,0.01704181116272984,0.013799585585200648,0.018783838532650754,0.02069857697283311,0.02600977704302421,0.009886953880444352,0.007160210803544332,0.014853041825036146,0.008152736944025286,0.004717550300823813,0.006630912983747027,0.007211648876269878,0.011676297311823227,0.007317095834224954
201802,0.015805647798913167,0.015669818581131506,0.005961648945470964,0.02048833020301166,0.015529853410922221,0.021060283613224057,0.015338769902957773,0.0033549541489600915,0.01570821865373738,0.0086721975509298,0.008267158946997066,0.01348583050874783,0.016920286114116816,0.008144281880643351,0.018048690344686983,0.016325025751709715,0.008225838900147034,0.008048957187244046
201803,0.011531666630257169,0.00844972008195636,0.02022066431048597,0.003552826305990131,0.005259794407132836,0.0071194940000207305,0.006729502484778515,0.005721503938177899,0.008635293442058259,0.013058930204185918,0.011955496623014173,0.0031108013725302066,0.023189729357379844,0.011021920795877166,0.023658371675465646,0.01658543115473679,0.006059872816843325,0.011614108462886023
201804,0.023051205471874784,0.021319455023077794,0.032833035859159525,0.00652842839509577,0.019515073312489244,0.0035858083948897106,0.008099232012934506,-0.0011821204285186301,0.022264526918834182,0.013297754689932424,0.01160679596439167,0.006706584094720068,0.0106412638067672,0.010886143649783764,0.009093980634285884,0.007450404055469642,0.010770108892816684,0.011873708242212015
201805,-0.03753964076292761,-0.038202542766482314,-0.03317178159881234,-0.037800253473444415,-0.03889501020706193,-0.03683248772420556,-0.038837627742165065,-0.03165914638656706,-0.03854681903462384,0.01853019788700317,0.019458893907811154,0.01957477080995029,0.019273757720104825,0.02126018180088111,0.020979515812244845,0.018975673513578383,0.011277848877993565,0.019697340721639325
201806,-0.04902948547235183,-0.051425954098575234,-0.07148776445354393,-0.04487701911685908,-0.05393354900535751,-0.043127113164951464,-0.05048129569180387,-0.05056909327018555,-0.051619583437419646,0.06481441361641808,0.06089252091722226,0.02132177872340644,0.049821522905158115,0.05732303415231281,0.04989141842991991,0.05021525963420659,0.038155545285484135,0.06242501993328447
201807,0.0470940280951164,0.04323430931749165,0.04977031106444425,0.044467045057773914,0.03917306407835629,0.04347585290208241,0.0440763785538159,0.032182798294311574,0.043011204214464166,0.016881452859353205,0.014394750405795078,0.017239295418823946,0.013614678406766905,0.01202761048827547,0.014095681714548069,0.015224922007103655,0.0169658240444577,0.014438894077810573
201808,0.010948041566746534,0.005190569957642395,0.01391979862135651,0.0036506730260286407,-0.0009134204939830055,0.004776816517170002,0.0015989985219783207,0.001636916361368836,0.005519321284523348,0.017922106057400376,0.019361056174010998,0.02155379447591829,0.01712842642291468,0.021114902563786567,0.017607670868723772,0.015874059545172937,0.010445071667195934,0.01986747696842408
201809,-0.0186915362356732,-0.019398003431109447,-0.028254811209851877,-0.010337041517287076,-0.020155366156500588,-0.014653214304579795,-0.0134542571012956,-0.03688715953307389,-0.02040184908819575,0.02567423065509227,0.025342676844425368,0.015109337734181686,0.031347909851282114,0.02524189725101961,0.03287676793575634,0.024581973491104924,0.022431366500667373,0.026068705533857317
201810,0.038948881562596384,0.03539634230193608,0.021293335363687185,0.041723955303123214,0.03157708326720309,0.040292490457606085,0.037501131155482,0.02949256625727207,0.03541848583372045,0.014141338972812452,0.015305521786644018,0.019564966045683058,0.01427123835595549,0.01668453048044956,0.013785036892225508,0.016044678347885845,0.009500245446468486,0.01602500378419064
201811,-0.010817134517558304,-0.011755864164536736,0.004895504584876189,-0.006946157573966672,-0.012771512045968322,-0.0008348277781212721,-0.00688023970529376,-0.0012557883996546315,-0.012402344100453225,0.00713473547207119,0.007768832617043851,0.014947324237484622,0.011783308165470205,0.00943879333516721,0.013694430225240448,0.012124127452893135,0.013198422695578959,0.007701295321669091
201812,-0.0618024668299328,-0.05809983347974897,-0.03382956624956739,-0.047895776168186396,-0.05407639989369755,-0.04778998401155298,-0.04968873505024155,-0.0315127701375246,-0.05950196401902609,0.027564521843529585,0.025996980048667323,0.022192807048181114,0.02826096195602045,0.02503431982867233,0.026761519578445067,0.02759538413894902,0.01841322547943001,0.02606079490136159
201813,0.015485823418380522,0.019592571402321683,-0.0010408668202370106,0.012809891906603692,0.024020235233724745,0.016617557847300495,0.021364849657781838,0.014362220058422673,0.02032639688439325,0.045115437039601886,0.037359488009740864,0.024387905567601807,0.03464351163913286,0.029151648991848585,0.032117680891018095,0.031221913934774515,0.01565332755510777,0.037883349491737744
201814,-0.015489603129667878,-0.013846990887227528,-0.007609661109592854,-0.010546433402836411,-0.01209209297363024,-0.004443449907295008,-0.013141576669842532,0.011439084873210083,-0.01378333655196965,0.04129283324036187,0.03971694282776651,0.017583120796113013,0.0406886996481891,0.038216884561221465,0.0403087597660752,0.03897612170193142,0.027731715090673348,0.040071015809786385
201815,0.020958918053810397,0.019267151835512607,0.00698813222372341,0.023929208873076462,0.017465287569525558,0.01977972578107442,0.016061874352778723,0.011230623220499855,0.01990040200117505,0.021170675391270922,0.019704752502887557,0.013065402663002894,0.02027374167452643,0.018156450666687682,0.020625933983932705,0.017345087905952076,0.012591711107577359,0.019957376773197595
201816,0.006322052807735309,0.00595008475865483,-0.0015810749600457309,0.009432020078618458,0.005553341819477722,0.00943564553879741,0.00883292813691044,0.007273580478648464,0.005210254865790645,0.025193312216442873,0.018539701580952972,0.021309357917470295,0.017839697919505113,0.012176517016241837,0.01910615103017411,0.016647962699269863,0.010126694446374438,0.01871082348266541
201817,-0.002090013783966412,-0.000764932212692886,-0.010220502636444613,-0.005043078426007094,0.00065430935176454,-0.00580186325070708,-0.004351486450933955,0.007764577995185962,-8.613780550833223e-05,0.02805349074844018,0.018495830246945514,0.02039172922131289,0.008364775609435875,0.008654767507380815,0.007234060229744561,0.009291168115010767,0.013649270344105813,0.019122289233573706
201818,0.009298661618870196,-0.0017931899321912026,-0.017408976909106533,0.0060190099702098565,-0.013623508254312132,0.0028655692442845584,0.0027586498470059282,0.006086755528161033,-0.002430793547347956,0.019521831727211184,0.019002119157931614,0.01670422546163558,0.01926105662513681,0.018654653626646586,0.019513597075969145,0.01954843503739981,0.013279263591734371,0.019157811156716473
201819,0.025228565663847104,0.0239205626137986,0.024925847364390834,0.026308713000677896,0.022493196868946994,0.029147374129228763,0.021945242298874738,0.013708071680195987,0.024141892754428414,0.009469660810636053,0.009537633866737658,0.009168078524042148,0.005361292687721033,0.009886366919164178,0.006535033363898851,0.005722776003442573,0.007729052589947755,0.010108818386915795
